id,tweet,timestamp,longitude,latitude,geometry,county_name,STATE_NAME,per_point_diff,winner
1245902818252173313,"Loneliness for those in quarantine is why I left the medical industrial complex: elderly left to rot in a convalescent home while nobody comes to visit ever again. To everyone who can't see their family and are lonely, your grandparents have felt this way already. #coronavirus",2020-04-03 02:35:54,-117.836071,34.611011500000004,POINT (-117.836071 34.6110115),Los Angeles,California,48.02%,Blue
1245903209907929091,"This is totally gonna work, huh... https://t.co/ycfqSZ8t8e",2020-04-03 02:37:27,-118.13619349999999,34.1938085,POINT (-118.1361935 34.1938085),Los Angeles,California,48.02%,Blue
1245903216539287553,"“Looks like I picked the wrong week to quit smoking” #conronavirusblues #coronavirus #alonetogether   Picture curtesy of Nikki Washington @ Duarte, California https://t.co/ddy60um32K",2020-04-03 02:37:29,-117.96016599999999,34.141759500000006,POINT (-117.960166 34.14175950000001),Los Angeles,California,48.02%,Blue
1245903220314009601,#BlackBaneChronicles Day 16  #quarantine #coronavirus #OnlyFans #yogawithadriene https://t.co/eyklssgtYk,2020-04-03 02:37:30,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245904875751215104,"I usually keep this aspect of myself on the low but we’re in the tundra of the new Truth with a capital T right now so.... click on this if you’re ready to unframe a reference or two ✌🏼🖤 #coronavirus 
//
 https://t.co/MY1NlRIvxn via @LeeHarrisEnergy",2020-04-03 02:44:04,-118.325145,34.182159999999996,POINT (-118.325145 34.18216),Los Angeles,California,48.02%,Blue
1245904929056645120,@JuanOrlandoH debería de responder sobre esto!,2020-04-03 02:44:17,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245905301385052160,❤❤❤,2020-04-03 02:45:46,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245905360826667011,#amen #Coronavirus #inJesusname #repentance #revival #cali #theekrystalnelson https://t.co/qVjzr4PWtc,2020-04-03 02:46:00,-118.2480625,33.839611500000004,POINT (-118.2480625 33.8396115),Los Angeles,California,48.02%,Blue
1245905379671732224,Had to go to CVS to get some stuff. Omw home I couldn’t help but get a picture of Hollywood Blvd. It’s good to see people are #stayinghome but it still creeped me out seeing it so empty. #StayTheFHome #COVID19 #BoycottTrumpPressConferences #StayAtHome #StayHome #coronavirus https://t.co/WkOflgRnWz,2020-04-03 02:46:04,-118.3385045,34.1163915,POINT (-118.3385045 34.1163915),Los Angeles,California,48.02%,Blue
1245905441084735489,Some good news i stumbled upon rather than seeing cases &amp; deaths rising,2020-04-03 02:46:19,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245905786280148994,"#BreakingNews 5 nuevos casos confirmados de #COVID19 en #ElSalvador 1 contagio local. 4 en cuarentena (sin nexos epidemiológicos aparentes).
El contagio local se dio en Lourdes, Colón. #coronavirus",2020-04-03 02:47:41,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245906211637096451,#ElSalvador #coronavirus https://t.co/7dLwCj2h6I,2020-04-03 02:49:23,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245906962547494913,Man I sure miss going to the movie theaters and enjoying eating inside fast-food chains. Screw this #coronavirus it better be over before the year is out! https://t.co/g0A5tyYhma,2020-04-03 02:52:22,-118.0188555,33.9759175,POINT (-118.0188555 33.9759175),Los Angeles,California,48.02%,Blue
1245908389344866304,Dockworkers and truckers were recognized by @MayorOfLA for their work in continuing to keep @PortofLA operating during the #coronavirus pandemic.,2020-04-03 02:58:02,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245908725258317824,"#ICYMI Yesterday, @WestCoastPorts gave the statement below re: a dispatcher testing positive for #coronavirus.",2020-04-03 02:59:22,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245910221844705280,a scandal !,2020-04-03 03:05:19,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245910468083847169,"What’s the first restaurant you’re hitting, when this is all over? 🤔 #Quarantine #COVID19 #coronavirus #StayAtHome #SafeAtHome 

This is where I’m going! 🥩🥔🤤 https://t.co/O2jByadowj",2020-04-03 03:06:18,-117.77291699999999,34.0654505,POINT (-117.772917 34.0654505),Los Angeles,California,48.02%,Blue
1245910892551630850,❤❤❤❤,2020-04-03 03:07:59,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245911026924544001,Yes.,2020-04-03 03:08:31,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245911351316250624,As of today there are 13 positive #coronavirus cases in Wilmington.,2020-04-03 03:09:48,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245912322595414016,Broken.,2020-04-03 03:13:40,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245916237437128706,@realDonaldTrump #TrumpOwnsEveryDeath,2020-04-03 03:29:13,-118.09509399999999,34.047928999999996,POINT (-118.095094 34.047929),Los Angeles,California,48.02%,Blue
1245916467289194499,"Mientras en #elcondadodeLA se reportan 4,045 casos de #coronavirus  78 muertes, 9 indigentes confirmados con #COVIDー19 #LosAngelesLockdown #CoronavirusUSA",2020-04-03 03:30:08,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245916861046222853,"En medio de esto nos movemos, si usted sale de casa que sea solo por una emergencia 🚨 cuídese #StayHomeSaveLives #coronavirus https://t.co/nnva2Ctdf8",2020-04-03 03:31:42,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245917520558616576,DO MORE TRUMP ADMINISTRATION!!,2020-04-03 03:34:19,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245919458947788800,What a fucktard,2020-04-03 03:42:01,-118.369645,34.0870095,POINT (-118.369645 34.0870095),Los Angeles,California,48.02%,Blue
1245920269132152832,Wack,2020-04-03 03:45:14,-117.91526150000001,34.138088499999995,POINT (-117.9152615 34.13808849999999),Los Angeles,California,48.02%,Blue
1245922540012228609,#MentalHealth in the Age of the #Coronavirus https://t.co/cv3uC10E7s,2020-04-03 03:54:16,-118.48042000000001,34.022688,POINT (-118.48042 34.022688),Los Angeles,California,48.02%,Blue
1245922629636112384,"#michaelroman and #3M, you each are a... https://t.co/JHO7huND5g",2020-04-03 03:54:37,-117.9699815,34.049874,POINT (-117.9699815 34.049874),Los Angeles,California,48.02%,Blue
1245922738088202240,"In two weeks it could be up to 30 million. 

 Coronavirus: More than one million cases confirmed worldwide #Coronavirus https://t.co/67B9DuZ9As",2020-04-03 03:55:03,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245924953796390913,"@ScrabbleGO you cant make this stuff up...this word isn't very popular but I gotta get this bingo. 😒
#coronavirus #StayAtHome https://t.co/ocrB5ZwRv0",2020-04-03 04:03:51,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245925293077876737,Correct me if I’m wrong. But wasn’t Dr. Tony Fauci’s hair darker a couple of weeks ago?,2020-04-03 04:05:12,-118.48042000000001,34.022688,POINT (-118.48042 34.022688),Los Angeles,California,48.02%,Blue
1245925795198984192,As well he should. The response is a travesty. Get real.,2020-04-03 04:07:12,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245928004707962883,"Here is the #positive: my family 3 different time zones, 5 different states all coming together for a #VirtualHappyHour!! #familytime #COVIDー19 #lockdown 🎉🥂🍹 https://t.co/6wt5muq29L",2020-04-03 04:15:59,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245928416999698432,#FuckTheWHO,2020-04-03 04:17:37,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245928721933955072,"As we all grind through this brave new #coronavirus world, I think about the things I tell my players when face tough opponents - strong in the mind wins every time.  Now WE must be the ones with strong minds and brave hearts for our kids, families and players.  #mentaltoughness",2020-04-03 04:18:50,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245929897739948034,"@Craig_A_Spencer This is Heartbreaking. Thank you for sharing this, Thank you for all you do. Please tell your colleagues Thank you and WE LOVE ALL OF YOU
#coronavirus #COVID2019",2020-04-03 04:23:30,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245929948650409987,Find him and throw him in jail. Oh ya... They are releasing prisoners,2020-04-03 04:23:42,-117.716173,34.1190165,POINT (-117.716173 34.1190165),Los Angeles,California,48.02%,Blue
1245930411642867713,"#COVIDー19 better be gone before the @Lakers win the title. 
Because  I need to see this👇🏾💜💛",2020-04-03 04:25:33,-118.267191,34.043085,POINT (-118.267191 34.043085),Los Angeles,California,48.02%,Blue
1245930805207027713,Today has been a crappy day. Officially furloughed from my job and I know it has to get worse before better but man are a lot of us struggling big time ❤❤❤ #coronavirus #staypositive,2020-04-03 04:27:06,-117.77291699999999,34.0654505,POINT (-117.772917 34.0654505),Los Angeles,California,48.02%,Blue
1245932936660004875,Shut up shop #jonessantamonica #santamonicaboulevard #losangeles #coronavirus #photography #blackandwhitephotography @ Jones https://t.co/vBE6eOqBIr,2020-04-03 04:35:35,-118.369645,34.0870095,POINT (-118.369645 34.0870095),Los Angeles,California,48.02%,Blue
1245936296842768384,"If it wasn’t tragic it would be funny. 

Everything is a con and fraud.",2020-04-03 04:48:56,-118.728897,34.024097499999996,POINT (-118.728897 34.0240975),Los Angeles,California,48.02%,Blue
1245936489323589633,??? #SaferAtHome #COVIDー19 https://t.co/AIu4N0RZe1,2020-04-03 04:49:42,-118.20337850000001,33.925262000000004,POINT (-118.2033785 33.925262),Los Angeles,California,48.02%,Blue
1245936602016124928,@jennavii_  quarantine had us at 3am like... 😂 Watch til the end!!! #tiktok #ImAwakeThisLateBecause #untilltomorrow #coronavirus #QuarantineLife #fyp #foryoupage #makeup https://t.co/2CjSe5Tpdg,2020-04-03 04:50:08,-118.125196,34.583629,POINT (-118.125196 34.583629),Los Angeles,California,48.02%,Blue
1245937162014437377,Oh great! One more thing to stress about.,2020-04-03 04:52:22,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245937708901388290,Navy hospital ship sits near empty as New York drowns in COVID-19 @ValleyStarNews @realDonaldTrump #LockdownUSA #coronavirus #CoronaVirusUpdate #californialockdown #Trump https://t.co/5JO8IEttBz,2020-04-03 04:54:32,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245942699217149953,"Pulling for you @ChrisCuomo.  Glad to see you sharing your experience so far tonight.
#coronavirus",2020-04-03 05:14:22,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245942912443023360,Sobrevivientes de #coronavirus están donando sangre para que los médicos puedan analizarla y probablemente ahí encuentren alguna respuesta a tanta pregunta sobre #COVID19Pandemic,2020-04-03 05:15:13,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245943951560855552,These ER doctors say LA needs more #coronavirus testing for marginalized communties. And they’ve  got a plan for that! Next at 11p @NBCLA https://t.co/Ky9e3saM3X https://t.co/bVv5ehd0oZ,2020-04-03 05:19:21,-118.40899,34.0060125,POINT (-118.40899 34.0060125),Los Angeles,California,48.02%,Blue
1245944206071382016,"#coronavirus #seriously?
Idiots still have the energy and humor to be fighting right now?
#WTF @ Long Beach, California https://t.co/UTkMiWnAK7",2020-04-03 05:20:21,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245944806200807425,My new personal best for length of stubble. Probably will shave tomorrow because it’s getting hot. Facial hair really is warming. And fun to rub. Definitely helps me calm &amp; focus my #ptsd &amp; think better. #coronavirus… https://t.co/rUTKVt3U8M,2020-04-03 05:22:44,-118.369645,34.0870095,POINT (-118.369645 34.0870095),Los Angeles,California,48.02%,Blue
1245944846335926272,We are definitely in this for the long haul.  @GirlPakProds @Eric_Slee @johnfcowan @1PrincessWombat @RNovotny33,2020-04-03 05:22:54,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245945737923506176,"#WTF #COVID-19 @ Long Beach, California https://t.co/AXRla5FKfe",2020-04-03 05:26:27,-118.1567105,33.809171500000005,POINT (-118.1567105 33.80917150000001),Los Angeles,California,48.02%,Blue
1245948030462750720,Finally something good during this #StayAtHome #CoronaVirus #Pandemic. My show is back #HTGAWM ❤️ https://t.co/E5c74vgTuW,2020-04-03 05:35:33,-118.45278250000001,34.1019935,POINT (-118.4527825 34.1019935),Los Angeles,California,48.02%,Blue
1245948620362268673,"Donate to the City of San Francisco during #coronavirus , the city needs you :) #lemonoaktree #goodtogive #california #coronavirus 
https://t.co/rjjCQnb01e https://t.co/IPCk8dCDBw",2020-04-03 05:37:54,-118.48042000000001,34.022688,POINT (-118.48042 34.022688),Los Angeles,California,48.02%,Blue
1245949139722162176,"#CHINALIEDpeopledied #makeChinaPay 
#covid19 #coronavirus
#ww3 #worldwar #bioweapons #endtimes #pandemic 💥💥💥 @ Hollywood https://t.co/SpY1ZEMClV",2020-04-03 05:39:58,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245955121390833665,@VuduFans @VuduSupport let us convert more movies during this boring ass time. #coronavirus #COVID19,2020-04-03 06:03:44,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245955341839241219,The Channel 68 News team continues their tireless Corona coverage.#coronameme #coronavirus #MEMES #corona #Corona #coronabeervirus #ChuckNorris #QuarentineLife #CoronaUpdate #CNN #FakeNews #JournalismIsDead @foxandfriends https://t.co/dTwjzeTEHM,2020-04-03 06:04:36,-118.5032585,34.415631,POINT (-118.5032585 34.415631),Los Angeles,California,48.02%,Blue
1245961698667720705,"Went for grocery shopping yesterday after 20days. Still haven’t found mask &amp; gloves, it’s shockingly OUT OF STOCK everywhere. Using scarf &amp; washable 🧤! #coronavirus is spreading like fire, urging you all to not stepout at all unless it’s for the essentials. Stay home &amp; stay Safe https://t.co/I6uU6qhIVc",2020-04-03 06:29:52,-118.39963900000001,34.083006999999995,POINT (-118.399639 34.08300699999999),Los Angeles,California,48.02%,Blue
1245963105588428802,wonderful to hear of some1 recovering.,2020-04-03 06:35:27,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245963969178689536,@alysre05 one for you and our son? Or for us lol. #animalcrossing,2020-04-03 06:38:53,-117.860378,34.033142,POINT (-117.860378 34.033142),Los Angeles,California,48.02%,Blue
1245964199278198790,Idk who to ask but my uncle told me his friends babygirl (under 3 y/o) tested positive for #covid19 &amp; is on a ventilator @ hospital WITHOUT either parents because theyre told they must be quarantined @ home. Does anyone know the truth to this policy? 😓#coronavirus,2020-04-03 06:39:48,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
1245965453094047746,"Safer at home with a Venezuelan? 
Jury is still out cause they can’t gather.",2020-04-03 06:44:47,-118.4119065,34.0207895,POINT (-118.4119065 34.0207895),Los Angeles,California,48.02%,Blue
